ticker,val
PRU,0.0
SEA,0.0
BLA,0.1934357291913726
MYO,0.06373021469619992
FAR,0.0
CQE,0.0
KGN,0.0
ASX,0.10900431054882599
COL,0.1447011993257369
GWA,0.05418805292669166
WGX,0.09588552733473384
CLW,0.05543618957411839
CIP,0.05543618957411839
GMA,0.05543618957411839
CGF,0.3116124499237814
IMD,0.03469236704547867
FXL,0.0
CTX,0.0
PMV,0.07433426458775617
LYC,0.0
GDI,0.09080117800151977
PPS,0.15500115480128754
GOZ,0.05543618957411839
NEC,0.07433426458775617
BOQ,0.41803722111721625
LNG,0.0
HSN,0.0
TAH,0.18333263929028415
SCG,0.07433426458775617
AST,0.0
SEK,0.0
SVW,0.0513290190166381
REG,0.0628462915546161
VEA,0.0
WPL,0.022040970984715264
