ticker,val
CQE,0.0
KGN,0.0
ASX,0.02112929941727459
COL,0.027275286017094145
GWA,0.02213571469472427
WGX,0.0
CLW,0.0
CIP,0.09730855609392251
GMA,0.15629749848632024
CGF,0.029550839251705173
IMD,0.06100545771923035
FXL,0.0
CTX,0.07082546939375828
PMV,0.0
LYC,0.02112929941727459
GDI,0.0
PPS,0.06331767160329242
GOZ,0.0
NEC,0.0
BOQ,0.05353225557834325
LNG,0.0
HSN,0.0
TAH,0.15873689759313386
SCG,0.0
AST,0.0
SEK,0.08802999024688224
SVW,0.09009913496216294
REG,0.05353225557834325
VEA,0.0
WPL,0.0794704581912497
